datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-03-31 01:00:00+00:00,22055.62,531.0,14352.0,2769.0,17652.0,4403.619999999999
2026-03-31 02:00:00+00:00,21804.08,469.0,14208.0,2724.0,17401.0,4403.080000000002
2026-03-31 03:00:00+00:00,22297.46,358.0,13994.0,3185.0,17537.0,4760.459999999999
2026-03-31 04:00:00+00:00,24680.63,209.0,13718.0,4024.0,17951.0,6729.630000000001
2026-03-31 05:00:00+00:00,27830.53,108.0,14251.0,4418.0,18777.0,9053.529999999999
2026-03-31 06:00:00+00:00,29769.91,2257.0,13880.0,4061.0,20198.0,9571.91
2026-03-31 07:00:00+00:00,29756.6,11130.0,11098.0,2542.0,24770.0,4986.5999999999985
2026-03-31 08:00:00+00:00,29022.14,17491.0,7900.0,1551.0,26942.0,2080.1399999999994
2026-03-31 09:00:00+00:00,27539.31,19085.0,6467.0,1338.0,26890.0,649.3100000000013
2026-03-31 10:00:00+00:00,26442.43,19404.0,5597.0,1312.0,26313.0,129.4300000000003
2026-03-31 11:00:00+00:00,26009.04,19187.0,5426.0,1275.0,25888.0,121.04000000000087
2026-03-31 12:00:00+00:00,25742.46,18802.0,5648.0,1254.0,25704.0,38.45999999999913
2026-03-31 13:00:00+00:00,24760.02,17930.0,5593.0,1255.0,24778.0,-17.979999999999563
2026-03-31 14:00:00+00:00,24564.28,17372.0,5678.0,1282.0,24332.0,232.27999999999884
2026-03-31 15:00:00+00:00,24905.97,17020.0,6312.0,1327.0,24659.0,246.97000000000116
2026-03-31 16:00:00+00:00,26430.9,15820.0,9072.0,1470.0,26362.0,68.90000000000146
2026-03-31 17:00:00+00:00,27198.17,9814.0,12393.0,3009.0,25216.0,1982.1699999999983
2026-03-31 18:00:00+00:00,29617.33,1773.0,16411.0,5057.0,23241.0,6376.330000000002
2026-03-31 19:00:00+00:00,31595.78,653.0,17185.0,5366.0,23204.0,8391.779999999999
2026-03-31 20:00:00+00:00,29492.41,634.0,16556.0,4899.0,22089.0,7403.41
2026-03-31 21:00:00+00:00,27016.57,611.0,15765.0,4276.0,20652.0,6364.57
2026-03-31 22:00:00+00:00,24562.66,589.0,14957.0,3422.0,18968.0,5594.66
2026-03-31 23:00:00+00:00,23188.07,580.0,13868.0,2910.0,17358.0,5830.07
2026-04-01 00:00:00+00:00,22243.24,575.0,13681.0,2897.0,17153.0,5090.240000000002
2026-04-01 01:00:00+00:00,21814.17,588.0,13453.0,2698.0,16739.0,5075.169999999998
2026-04-01 02:00:00+00:00,21519.95,534.0,13061.0,2803.0,16398.0,5121.950000000001
2026-04-01 03:00:00+00:00,22028.02,386.0,13367.0,2945.0,16698.0,5330.02
2026-04-01 04:00:00+00:00,24174.86,275.0,13620.0,3609.0,17504.0,6670.860000000001
2026-04-01 05:00:00+00:00,27643.37,207.0,13925.0,4293.0,18425.0,9218.369999999999
2026-04-01 06:00:00+00:00,29537.32,2569.0,13260.0,4262.0,20091.0,9446.32
2026-04-01 07:00:00+00:00,29879.85,12291.0,10392.0,2090.0,24773.0,5106.8499999999985
2026-04-01 08:00:00+00:00,28410.71,17526.0,7763.0,1354.0,26643.0,1767.7099999999991
2026-04-01 09:00:00+00:00,27406.56,18734.0,6127.0,1264.0,26125.0,1281.5600000000013
2026-04-01 10:00:00+00:00,26678.78,18609.0,6041.0,1248.0,25898.0,780.7799999999988
2026-04-01 11:00:00+00:00,26375.29,18721.0,5831.0,1233.0,25785.0,590.2900000000009
2026-04-01 12:00:00+00:00,25982.92,18587.0,5731.0,1216.0,25534.0,448.91999999999825
2026-04-01 13:00:00+00:00,32320.83,18368.0,12023.0,1220.0,31611.0,709.8300000000017
2026-04-01 14:00:00+00:00,30406.51,17913.0,10529.25,1221.0,29663.25,743.2599999999984
2026-04-01 15:00:00+00:00,24716.09,15861.0,6546.0,1288.0,23695.0,1021.0900000000001
2026-04-01 16:00:00+00:00,26330.39,15516.0,8452.0,1387.0,25355.0,975.3899999999994
2026-04-01 17:00:00+00:00,26751.18,10642.0,11430.0,2659.0,24731.0,2020.1800000000003
2026-04-01 18:00:00+00:00,29034.95,2150.0,14479.0,5680.0,22309.0,6725.950000000001
2026-04-01 19:00:00+00:00,30549.13,687.0,14711.0,6653.0,22051.0,8498.130000000001
2026-04-01 20:00:00+00:00,28476.08,665.0,14268.0,6585.0,21518.0,6958.080000000002
2026-04-01 21:00:00+00:00,26078.38,663.0,13721.0,5710.0,20094.0,5984.380000000001
2026-04-01 22:00:00+00:00,24078.4,647.0,13539.0,3939.0,18125.0,5953.4000000000015
2026-04-01 23:00:00+00:00,22770.78,585.0,12975.0,3302.0,16862.0,5908.779999999999
2026-04-02 00:00:00+00:00,21557.53,545.0,12806.0,2979.0,16330.0,5227.529999999999
2026-04-02 01:00:00+00:00,20915.47,538.0,12769.0,2939.0,16246.0,4669.470000000001
2026-04-02 02:00:00+00:00,20338.84,505.0,12659.0,2730.0,15894.0,4444.84
2026-04-02 03:00:00+00:00,20453.4,394.0,12563.0,3055.0,16012.0,4441.4000000000015
2026-04-02 04:00:00+00:00,21466.32,273.0,12273.0,3391.0,15937.0,5529.32
2026-04-02 05:00:00+00:00,23331.53,238.0,12048.0,4151.0,16437.0,6894.529999999999
2026-04-02 06:00:00+00:00,23992.1,2269.0,11302.0,3424.0,16995.0,6997.0999999999985
2026-04-02 07:00:00+00:00,25202.15,9434.0,9902.0,2081.0,21417.0,3785.1500000000015
2026-04-02 08:00:00+00:00,25393.1,14406.0,7623.0,1493.0,23522.0,1871.0999999999985
2026-04-02 09:00:00+00:00,24646.71,15919.0,6709.0,1435.0,24063.0,583.7099999999991
2026-04-02 10:00:00+00:00,23753.84,15935.0,6236.0,1315.0,23486.0,267.84000000000015
2026-04-02 11:00:00+00:00,23286.56,15808.0,6035.0,1306.0,23149.0,137.5600000000013
2026-04-02 12:00:00+00:00,22806.68,15540.0,5916.0,1272.0,22728.0,78.68000000000029
2026-04-02 13:00:00+00:00,21648.85,14685.0,5404.0,1246.0,21335.0,313.84999999999854
2026-04-02 14:00:00+00:00,21395.3,14657.0,5251.0,1213.0,21121.0,274.2999999999993
2026-04-02 15:00:00+00:00,21611.03,14215.0,5622.0,1253.0,21090.0,521.0299999999988
2026-04-02 16:00:00+00:00,23064.44,14309.0,6928.0,1358.0,22595.0,469.4399999999987
2026-04-02 17:00:00+00:00,23824.97,10010.0,10307.0,2580.0,22897.0,927.9700000000012
2026-04-02 18:00:00+00:00,25523.19,2027.0,13001.0,4401.0,19429.0,6094.189999999999
2026-04-02 19:00:00+00:00,27270.95,619.0,13583.0,4381.0,18583.0,8687.95
2026-04-02 20:00:00+00:00,25992.3,590.0,12889.0,4498.0,17977.0,8015.299999999999
2026-04-02 21:00:00+00:00,24263.31,550.0,12006.0,4193.0,16749.0,7514.310000000001
2026-04-02 22:00:00+00:00,22784.38,546.0,11390.0,3776.0,15712.0,7072.380000000001
2026-04-02 23:00:00+00:00,21186.51,541.0,10666.0,3524.0,14731.0,6455.509999999998
2026-04-03 00:00:00+00:00,20032.04,472.0,9943.0,3348.0,13763.0,6269.040000000001
2026-04-03 01:00:00+00:00,19375.37,417.0,9259.0,3568.0,13244.0,6131.369999999999
2026-04-03 02:00:00+00:00,19130.08,242.0,9056.0,3579.0,12877.0,6253.080000000002
2026-04-03 03:00:00+00:00,19066.81,120.0,8933.0,3630.0,12683.0,6383.810000000001
2026-04-03 04:00:00+00:00,19692.64,87.0,8794.0,3899.0,12780.0,6912.639999999999
2026-04-03 05:00:00+00:00,20635.67,113.0,8610.0,3955.0,12678.0,7957.669999999998
2026-04-03 06:00:00+00:00,21291.59,2733.0,8009.0,3267.0,14009.0,7282.59
2026-04-03 07:00:00+00:00,22266.27,11383.0,5835.0,1698.0,18916.0,3350.2700000000004
2026-04-03 08:00:00+00:00,21890.18,15395.0,3875.0,1409.0,20679.0,1211.1800000000003
2026-04-03 09:00:00+00:00,21328.34,16313.0,3170.0,1358.0,20841.0,487.34000000000015
2026-04-03 10:00:00+00:00,20334.4,15951.0,3042.0,1312.0,20305.0,29.400000000001455
2026-04-03 11:00:00+00:00,20061.55,15573.0,2960.0,1263.0,19796.0,265.5499999999993
2026-04-03 12:00:00+00:00,19774.35,15290.0,2879.0,1231.0,19400.0,374.34999999999854
2026-04-03 13:00:00+00:00,18864.69,14753.0,2828.0,1239.0,18820.0,44.68999999999869
2026-04-03 14:00:00+00:00,18565.06,14561.0,2882.0,1239.0,18682.0,-116.93999999999869
2026-04-03 15:00:00+00:00,19567.56,15760.0,3422.0,1279.0,20461.0,-893.4399999999987
2026-04-03 16:00:00+00:00,20905.46,15947.0,4738.0,1393.0,22078.0,-1172.5400000000009
2026-04-03 17:00:00+00:00,21573.27,10632.0,6502.0,2961.0,20095.0,1478.2700000000004
2026-04-03 18:00:00+00:00,23554.81,2159.0,7063.0,5037.0,14259.0,9295.810000000001
2026-04-03 19:00:00+00:00,25957.73,658.0,7422.0,6320.0,14400.0,11557.73
2026-04-03 20:00:00+00:00,25102.51,624.0,7608.0,6024.0,14256.0,10846.509999999998
2026-04-03 21:00:00+00:00,23258.33,620.0,7562.0,4665.0,12847.0,10411.330000000002
2026-04-03 22:00:00+00:00,21581.03,538.0,7013.0,3655.0,11206.0,10375.029999999999
2026-04-03 23:00:00+00:00,20364.29,520.0,6513.0,3377.0,10410.0,9954.29
2026-04-04 00:00:00+00:00,19202.81,520.0,5887.0,3149.0,9556.0,9646.810000000001
2026-04-04 01:00:00+00:00,18586.33,521.0,5584.0,2944.0,9049.0,9537.330000000002
2026-04-04 02:00:00+00:00,18166.01,497.0,5225.0,2864.0,8586.0,9580.009999999998
2026-04-04 03:00:00+00:00,18417.92,372.0,4691.0,3340.0,8403.0,10014.919999999998
2026-04-04 04:00:00+00:00,19530.5,245.0,4629.0,3889.0,8763.0,10767.5
2026-04-04 05:00:00+00:00,20623.18,199.0,4739.0,3829.0,8767.0,11856.18
2026-04-04 06:00:00+00:00,22043.57,3576.0,3991.0,3247.0,10814.0,11229.57
2026-04-04 07:00:00+00:00,23575.72,14081.0,2683.0,1781.0,18545.0,5030.720000000001
2026-04-04 08:00:00+00:00,22237.96,17049.0,1828.0,1453.0,20330.0,1907.9599999999991
2026-04-04 09:00:00+00:00,21299.32,16713.0,1418.0,1383.0,19514.0,1785.3199999999997
2026-04-04 10:00:00+00:00,20399.88,15745.0,1212.0,1380.0,18337.0,2062.880000000001
2026-04-04 11:00:00+00:00,19834.33,15171.0,1182.0,1448.0,17801.0,2033.3300000000017
2026-04-04 12:00:00+00:00,19885.87,14800.0,1247.0,1534.0,17581.0,2304.869999999999
2026-04-04 13:00:00+00:00,19023.39,14342.0,1302.0,1469.0,17113.0,1910.3899999999994
2026-04-04 14:00:00+00:00,19058.29,14362.0,1234.0,1413.0,17009.0,2049.290000000001
2026-04-04 15:00:00+00:00,19908.62,16065.0,1606.0,1419.0,19090.0,818.619999999999
2026-04-04 16:00:00+00:00,21184.44,16383.0,1918.0,1446.0,19747.0,1437.4399999999987
2026-04-04 17:00:00+00:00,21816.67,11375.0,2576.0,2680.0,16631.0,5185.669999999998
2026-04-04 18:00:00+00:00,23901.67,2198.0,2872.0,5168.0,10238.0,13663.669999999998
2026-04-04 19:00:00+00:00,26225.44,623.0,3069.0,6659.0,10351.0,15874.439999999999
2026-04-04 20:00:00+00:00,25080.58,584.0,3155.0,6418.0,10157.0,14923.580000000002
2026-04-04 21:00:00+00:00,23222.52,561.0,3065.0,5138.0,8764.0,14458.52
2026-04-04 22:00:00+00:00,21607.58,544.0,2944.0,4285.0,7773.0,13834.580000000002
2026-04-04 23:00:00+00:00,20212.66,540.0,2828.0,3939.0,7307.0,12905.66
2026-04-05 00:00:00+00:00,19057.51,533.0,2924.0,3405.0,6862.0,12195.509999999998
2026-04-05 01:00:00+00:00,18392.52,526.0,2955.0,3357.0,6838.0,11554.52
2026-04-05 02:00:00+00:00,18124.64,515.0,2796.0,3400.0,6711.0,11413.64
2026-04-05 03:00:00+00:00,17833.94,406.0,2675.0,3454.0,6535.0,11298.939999999999
2026-04-05 04:00:00+00:00,18157.11,277.0,2445.0,3611.0,6333.0,11824.11
2026-04-05 05:00:00+00:00,19182.34,235.0,2249.0,4142.0,6626.0,12556.34
2026-04-05 06:00:00+00:00,20148.84,3785.0,2040.0,3409.0,9234.0,10914.84
2026-04-05 07:00:00+00:00,20663.96,12018.0,1291.0,1725.0,15034.0,5629.959999999999
2026-04-05 08:00:00+00:00,20626.49,14905.0,724.0,1386.0,17015.0,3611.4900000000016
2026-04-05 09:00:00+00:00,20020.91,15131.0,695.0,1291.0,17117.0,2903.91
2026-04-05 10:00:00+00:00,19293.51,14628.0,778.0,1246.0,16652.0,2641.5099999999984
2026-04-05 11:00:00+00:00,19053.58,14333.0,894.0,1231.0,16458.0,2595.5800000000017
2026-04-05 12:00:00+00:00,18765.7,13676.0,986.0,1213.0,15875.0,2890.7000000000007
2026-04-05 13:00:00+00:00,17885.13,12761.0,1020.0,1215.0,14996.0,2889.130000000001
2026-04-05 14:00:00+00:00,17657.92,12693.0,1065.0,1247.0,15005.0,2652.9199999999983
2026-04-05 15:00:00+00:00,18933.25,14063.0,1312.0,1286.0,16661.0,2272.25
2026-04-05 16:00:00+00:00,20131.94,14988.0,2087.0,1385.0,18460.0,1671.9399999999987
2026-04-05 17:00:00+00:00,21547.88,10840.0,3499.0,2906.0,17245.0,4302.880000000001
2026-04-05 18:00:00+00:00,23066.21,2392.0,4417.0,5254.0,12063.0,11003.21
2026-04-05 19:00:00+00:00,25560.04,699.0,4880.0,6142.0,11721.0,13839.04
2026-04-05 20:00:00+00:00,25147.84,600.0,4952.0,6119.0,11671.0,13476.84
2026-04-05 21:00:00+00:00,22915.1,594.0,5107.0,5443.0,11144.0,11771.099999999999
2026-04-05 22:00:00+00:00,20894.96,569.0,5303.0,4140.0,10012.0,10882.96
2026-04-05 23:00:00+00:00,19685.75,564.0,5707.0,4085.0,10356.0,9329.75
2026-04-06 00:00:00+00:00,18333.72,564.0,5407.0,3429.0,9400.0,8933.720000000001
2026-04-06 01:00:00+00:00,17840.42,563.0,5002.0,3289.0,8854.0,8986.419999999998
2026-04-06 02:00:00+00:00,17933.65,506.0,4936.0,3227.0,8669.0,9264.650000000001
2026-04-06 03:00:00+00:00,18292.79,367.0,5273.0,3452.0,9092.0,9200.79
2026-04-06 04:00:00+00:00,19572.77,289.0,5587.0,3728.0,9604.0,9968.77
2026-04-06 05:00:00+00:00,21855.58,185.0,5325.0,3863.0,9373.0,12482.580000000002
2026-04-06 06:00:00+00:00,24192.15,3754.0,5589.0,3180.0,12523.0,11669.150000000001
2026-04-06 07:00:00+00:00,23781.65,12815.0,4144.0,2030.0,18989.0,4792.6500000000015
2026-04-06 08:00:00+00:00,23021.65,15079.0,2695.0,1395.0,19169.0,3852.6500000000015
2026-04-06 09:00:00+00:00,22413.82,15014.0,2199.0,1304.0,18517.0,3896.8199999999997
2026-04-06 10:00:00+00:00,21263.64,14032.0,2219.0,1278.0,17529.0,3734.6399999999994
2026-04-06 11:00:00+00:00,21133.45,13528.0,2446.0,1246.0,17220.0,3913.4500000000007
2026-04-06 12:00:00+00:00,20787.65,12843.0,2623.0,1253.0,16719.0,4068.6500000000015
2026-04-06 13:00:00+00:00,20033.86,12426.0,2571.0,1225.0,16222.0,3811.8600000000006
2026-04-06 14:00:00+00:00,20172.57,12161.0,3011.0,1218.0,16390.0,3782.5699999999997
2026-04-06 15:00:00+00:00,21815.73,12767.0,4305.0,1314.0,18386.0,3429.7299999999996
2026-04-06 16:00:00+00:00,22483.84,12490.0,6978.0,1809.0,21277.0,1206.8400000000001
2026-04-06 17:00:00+00:00,23500.04,6133.0,10288.0,2725.0,19146.0,4354.040000000001
2026-04-06 18:00:00+00:00,26357.55,995.0,10931.0,4366.0,16292.0,10065.55
2026-04-06 19:00:00+00:00,27977.65,374.0,11239.0,5254.0,16867.0,11110.650000000001
2026-04-06 20:00:00+00:00,26387.17,343.0,11083.0,4463.0,15889.0,10498.169999999998
2026-04-06 21:00:00+00:00,23613.54,338.0,10703.0,4034.0,15075.0,8538.54
2026-04-06 22:00:00+00:00,21501.73,332.0,10632.0,2934.0,13898.0,7603.73
2026-04-06 23:00:00+00:00,20322.83,297.0,10209.0,2812.0,13318.0,7004.830000000002
2026-04-07 00:00:00+00:00,19513.85,234.0,10190.0,2740.0,13164.0,6349.8499999999985
2026-04-07 01:00:00+00:00,19022.68,178.0,9506.0,2683.0,12367.0,6655.68
2026-04-07 02:00:00+00:00,19386.71,139.0,9149.0,2664.0,11952.0,7434.709999999999
2026-04-07 03:00:00+00:00,19976.89,80.0,8428.0,3015.0,11523.0,8453.89
2026-04-07 04:00:00+00:00,22979.24,42.0,7531.0,4204.0,11777.0,11202.240000000002
2026-04-07 05:00:00+00:00,26117.04,104.0,7122.0,5286.0,12512.0,13605.04
2026-04-07 06:00:00+00:00,28225.51,2441.0,6932.0,5675.0,15048.0,13177.509999999998
2026-04-07 07:00:00+00:00,28436.06,7321.0,6443.0,3787.0,17551.0,10885.060000000001
2026-04-07 08:00:00+00:00,27905.5,11027.0,6285.0,2976.0,20288.0,7617.5
2026-04-07 09:00:00+00:00,27051.55,13523.0,6031.0,2512.0,22066.0,4985.549999999999
2026-04-07 10:00:00+00:00,26492.3,14313.0,5842.0,1699.0,21854.0,4638.299999999999
2026-04-07 11:00:00+00:00,26788.21,15197.0,6049.0,1458.0,22704.0,4084.209999999999
2026-04-07 12:00:00+00:00,26401.39,15230.0,5785.0,1571.0,22586.0,3815.3899999999994
2026-04-07 13:00:00+00:00,25645.03,14671.0,5984.0,1601.0,22256.0,3389.029999999999
2026-04-07 14:00:00+00:00,25970.08,13664.0,7286.0,1965.0,22915.0,3055.0800000000017
2026-04-07 15:00:00+00:00,25695.76,11692.0,8563.0,2126.0,22381.0,3314.7599999999984
2026-04-07 16:00:00+00:00,26707.35,7308.0,7945.0,4460.0,19713.0,6994.3499999999985
2026-04-07 17:00:00+00:00,27962.74,2840.0,7437.0,5939.0,16216.0,11746.740000000002
2026-04-07 18:00:00+00:00,29623.94,487.0,7037.0,7223.0,14747.0,14876.939999999999
2026-04-07 19:00:00+00:00,30964.31,130.0,6147.0,7229.0,13506.0,17458.31
2026-04-07 20:00:00+00:00,28781.07,183.0,5880.0,7048.0,13111.0,15670.07
2026-04-07 21:00:00+00:00,25767.43,216.0,5881.0,5797.0,11894.0,13873.43
2026-04-07 22:00:00+00:00,23454.39,149.0,5901.0,4150.0,10200.0,13254.39
2026-04-07 23:00:00+00:00,22689.97,80.0,5514.0,3863.0,9457.0,13232.970000000001
2026-04-08 00:00:00+00:00,21489.42,44.0,5036.0,3660.0,8740.0,12749.419999999998
2026-04-08 01:00:00+00:00,21238.63,44.0,4644.0,3761.0,8449.0,12789.630000000001
2026-04-08 02:00:00+00:00,21023.1,29.0,4068.0,4027.0,8124.0,12899.099999999999
2026-04-08 03:00:00+00:00,21583.15,16.0,3585.0,4039.0,7640.0,13943.150000000001
2026-04-08 04:00:00+00:00,24343.63,16.0,3221.0,5368.0,8605.0,15738.630000000001
2026-04-08 05:00:00+00:00,27907.48,53.0,3146.0,6832.0,10031.0,17876.48
2026-04-08 06:00:00+00:00,29417.43,1688.0,2902.0,6897.0,11487.0,17930.43
2026-04-08 07:00:00+00:00,29373.79,6336.0,2433.0,4862.0,13631.0,15742.79
2026-04-08 08:00:00+00:00,29214.62,11820.0,2135.0,3156.0,17111.0,12103.619999999999
2026-04-08 09:00:00+00:00,28407.95,15316.0,2397.0,2221.0,19934.0,8473.95
2026-04-08 10:00:00+00:00,27732.76,16760.0,2982.0,1927.0,21669.0,6063.759999999998
2026-04-08 11:00:00+00:00,28178.65,17312.0,3785.0,2547.0,23644.0,4534.6500000000015
2026-04-08 12:00:00+00:00,27791.73,17713.0,4555.0,2208.0,24476.0,3315.7299999999996
2026-04-08 13:00:00+00:00,26832.42,17409.0,4810.0,1606.0,23825.0,3007.4199999999983
2026-04-08 14:00:00+00:00,26109.82,17022.0,5026.0,1639.0,23687.0,2422.8199999999997
2026-04-08 15:00:00+00:00,26415.95,15255.0,5114.0,1931.0,22300.0,4115.950000000001
2026-04-08 16:00:00+00:00,26695.15,11792.0,4599.0,3101.0,19492.0,7203.1500000000015
2026-04-08 17:00:00+00:00,28281.08,6640.0,3520.0,5136.0,15296.0,12985.080000000002
2026-04-08 18:00:00+00:00,30185.09,1295.0,3474.0,7673.0,12442.0,17743.09
2026-04-08 19:00:00+00:00,31335.44,78.0,3112.0,8012.0,11202.0,20133.44
2026-04-08 20:00:00+00:00,29059.25,68.0,2472.0,7937.0,10477.0,18582.25
2026-04-08 21:00:00+00:00,25981.68,68.0,2230.0,7804.0,10102.0,15879.68
2026-04-08 22:00:00+00:00,24216.16,65.0,2214.0,7281.0,9560.0,14656.16
2026-04-08 23:00:00+00:00,22576.9,64.0,2319.0,5958.0,8341.0,14235.900000000001
2026-04-09 00:00:00+00:00,21671.89,64.0,2018.0,5319.0,7401.0,14270.89
2026-04-09 01:00:00+00:00,21416.23,64.0,2053.0,5303.0,7420.0,13996.23
2026-04-09 02:00:00+00:00,21096.96,64.0,2375.0,4911.0,7350.0,13746.96
2026-04-09 03:00:00+00:00,21809.02,17.0,2358.0,4649.0,7024.0,14785.02
2026-04-09 04:00:00+00:00,25155.11,19.0,2569.0,6680.0,9268.0,15887.11
2026-04-09 05:00:00+00:00,28217.91,106.0,2890.0,7771.0,10767.0,17450.91
2026-04-09 06:00:00+00:00,29466.47,2625.0,3068.0,7100.0,12793.0,16673.47
2026-04-09 07:00:00+00:00,29603.49,10479.0,3096.0,4267.0,17842.0,11761.490000000002
2026-04-09 08:00:00+00:00,28871.59,16882.0,2263.0,2361.0,21506.0,7365.59
2026-04-09 09:00:00+00:00,27720.87,19717.0,2234.0,1921.0,23872.0,3848.869999999999
2026-04-09 10:00:00+00:00,27157.08,20262.0,2752.0,1672.0,24686.0,2471.0800000000017
2026-04-09 11:00:00+00:00,26886.25,19867.0,2758.0,1631.0,24256.0,2630.25
2026-04-09 12:00:00+00:00,26465.16,19518.0,3077.0,1678.0,24273.0,2192.16
2026-04-09 13:00:00+00:00,25658.05,19233.0,3450.0,1608.0,24291.0,1367.0499999999993
2026-04-09 14:00:00+00:00,25183.19,19490.0,3189.0,1602.0,24281.0,902.1899999999987
2026-04-09 15:00:00+00:00,26020.63,18606.0,3576.0,1630.0,23812.0,2208.630000000001
2026-04-09 16:00:00+00:00,26780.9,16906.0,5372.0,1991.0,24269.0,2511.9000000000015
2026-04-09 17:00:00+00:00,27324.59,8688.0,6515.0,3299.0,18502.0,8822.59
2026-04-09 18:00:00+00:00,29449.8,1571.0,7678.0,5175.0,14424.0,15025.8
2026-04-09 19:00:00+00:00,31499.72,332.0,9038.0,6094.0,15464.0,16035.720000000001
2026-04-09 20:00:00+00:00,28738.45,248.0,9906.0,4550.0,14704.0,14034.45
2026-04-09 21:00:00+00:00,26105.83,210.0,9794.0,3989.0,13993.0,12112.830000000002
2026-04-09 22:00:00+00:00,23988.38,193.0,9851.0,3530.0,13574.0,10414.380000000001
2026-04-09 23:00:00+00:00,22529.17,188.0,9936.0,3063.0,13187.0,9342.169999999998
2026-04-10 00:00:00+00:00,21583.04,137.0,9358.0,2957.0,12452.0,9131.04
2026-04-10 01:00:00+00:00,21114.88,79.0,8397.0,3018.0,11494.0,9620.880000000001
2026-04-10 02:00:00+00:00,21016.21,72.0,7604.0,2918.0,10594.0,10422.21
2026-04-10 03:00:00+00:00,21693.18,42.0,6577.0,3420.0,10039.0,11654.18
2026-04-10 04:00:00+00:00,24047.33,39.0,5962.0,4101.0,10102.0,13945.330000000002
2026-04-10 05:00:00+00:00,27419.14,102.0,5416.0,5250.0,10768.0,16651.14
2026-04-10 06:00:00+00:00,29194.77,3071.0,4652.0,5445.0,13168.0,16026.77
2026-04-10 07:00:00+00:00,29691.93,12624.0,3716.0,3501.0,19841.0,9850.93
2026-04-10 08:00:00+00:00,28540.12,20496.0,2405.0,1958.0,24859.0,3681.119999999999
2026-04-10 09:00:00+00:00,27467.65,22674.0,2207.0,1696.0,26577.0,890.6500000000015
2026-04-10 10:00:00+00:00,26667.18,22216.0,2084.0,1612.0,25912.0,755.1800000000003
2026-04-10 11:00:00+00:00,26759.17,21879.0,1945.0,1677.0,25501.0,1258.1699999999983
2026-04-10 12:00:00+00:00,26673.35,21782.0,2496.0,1659.0,25937.0,736.3499999999985
2026-04-10 13:00:00+00:00,25893.16,20678.0,3025.0,1672.0,25375.0,518.1599999999999
2026-04-10 14:00:00+00:00,25767.06,19372.0,3421.0,1888.0,24681.0,1086.0600000000013
2026-04-10 15:00:00+00:00,26031.7,18559.0,3953.0,2135.0,24647.0,1384.7000000000007
2026-04-10 16:00:00+00:00,26990.67,13562.0,4422.0,3836.0,21820.0,5170.669999999998
2026-04-10 17:00:00+00:00,27020.39,6048.0,4327.0,5730.0,16105.0,10915.39
2026-04-10 18:00:00+00:00,28839.05,961.0,4674.0,7385.0,13020.0,15819.05
2026-04-10 19:00:00+00:00,29995.13,110.0,4811.0,7850.0,12771.0,17224.13
2026-04-10 20:00:00+00:00,28222.46,95.0,5056.0,7542.0,12693.0,15529.46
2026-04-10 21:00:00+00:00,25614.34,33.0,4995.0,6343.0,11371.0,14243.34
2026-04-10 22:00:00+00:00,23751.77,21.0,4758.0,5400.0,10179.0,13572.77
2026-04-10 23:00:00+00:00,22587.77,19.0,5232.0,4320.0,9571.0,13016.77
2026-04-11 00:00:00+00:00,21495.65,12.0,5187.0,3781.0,8980.0,12515.650000000001
2026-04-11 01:00:00+00:00,20818.4,12.0,4933.0,3710.0,8655.0,12163.400000000001
2026-04-11 02:00:00+00:00,20373.83,12.0,5173.0,3721.0,8906.0,11467.830000000002
2026-04-11 03:00:00+00:00,19951.21,12.0,4812.0,3688.0,8512.0,11439.21
2026-04-11 04:00:00+00:00,20663.37,12.0,4498.0,3765.0,8275.0,12388.369999999999
2026-04-11 05:00:00+00:00,21795.09,34.0,4219.0,3847.0,8100.0,13695.09
2026-04-11 06:00:00+00:00,23241.83,1365.0,4358.0,4191.0,9914.0,13327.830000000002
2026-04-11 07:00:00+00:00,24747.77,5113.0,4348.0,3384.0,12845.0,11902.77
2026-04-11 08:00:00+00:00,25374.7,9302.0,3852.0,2885.0,16039.0,9335.7
2026-04-11 09:00:00+00:00,25585.1,12119.0,3736.0,2512.0,18367.0,7218.0999999999985
2026-04-11 10:00:00+00:00,25132.07,14301.0,3722.0,1827.0,19850.0,5282.07
2026-04-11 11:00:00+00:00,24995.3,14815.0,4265.0,1640.0,20720.0,4275.299999999999
2026-04-11 12:00:00+00:00,24449.4,13769.0,4592.0,1573.0,19934.0,4515.4000000000015
2026-04-11 13:00:00+00:00,23377.03,12310.0,4942.0,1492.0,18744.0,4633.029999999999
2026-04-11 14:00:00+00:00,23092.4,10970.0,6746.0,1434.0,19150.0,3942.4000000000015
2026-04-11 15:00:00+00:00,23006.34,10075.0,7814.0,1610.0,19499.0,3507.34
2026-04-11 16:00:00+00:00,23781.05,7665.0,10508.0,2245.0,20418.0,3363.0499999999993
2026-04-11 17:00:00+00:00,23530.01,3667.0,11616.0,2362.0,17645.0,5885.009999999998
2026-04-11 18:00:00+00:00,25089.72,728.0,11638.0,2986.0,15352.0,9737.720000000001
2026-04-11 19:00:00+00:00,26446.34,99.0,11855.0,3161.0,15115.0,11331.34
2026-04-11 20:00:00+00:00,25448.86,88.0,11936.0,3053.0,15077.0,10371.86
2026-04-11 21:00:00+00:00,23395.42,84.0,11431.0,2810.0,14325.0,9070.419999999998
2026-04-11 22:00:00+00:00,21755.73,77.0,11199.0,2875.0,14151.0,7604.73
